9N2072,MMM,3M COMPANY,Daily
Date,Open,Low,High,Close,Volume,Amount
1982-08-23,8.129,7.960,8.281,8.179,5956.000,4836000.000
1982-08-24,8.027,7.943,8.112,7.977,5682.000,4561000.000
1982-08-25,8.010,7.909,8.112,8.010,3823.000,3062000.000
1982-08-26,8.095,8.010,8.179,8.010,3696.000,2992000.000
1982-08-27,8.061,7.993,8.129,8.044,1406.000,1133000.000
1982-08-30,8.129,7.977,8.281,8.247,2071.000,1683000.000
1982-08-31,8.348,8.264,8.433,8.314,6164.000,5146000.000
1982-09-01,8.247,8.112,8.382,8.179,3662.000,3020000.000
1982-09-02,8.213,8.095,8.331,8.298,4308.000,3538000.000
1982-09-03,8.483,8.416,8.534,8.483,3853.000,3265000.000
1982-09-07,8.399,8.281,8.500,8.348,1697.000,1424000.000
1982-09-08,8.433,8.298,8.551,8.450,3561.000,3000000.000
1982-09-09,8.450,8.213,8.483,8.247,1399.000,1168000.000
1982-09-10,8.146,8.078,8.213,8.162,1722.000,1403000.000
1982-09-13,8.247,8.061,8.416,8.365,1657.000,1365000.000
1982-09-14,8.433,8.365,8.500,8.467,6712.000,5660000.000
1982-09-15,8.585,8.399,8.754,8.737,6588.000,5650000.000
1982-09-16,8.771,8.669,8.872,8.737,4607.000,4041000.000
1982-09-17,8.771,8.686,8.838,8.720,2691.000,2358000.000
1982-09-20,8.737,8.653,8.804,8.804,2056.000,1795000.000
1982-09-21,9.007,8.804,9.193,9.126,4288.000,3859000.000
1982-09-22,9.024,8.872,9.176,8.872,3975.000,3587000.000
1982-09-23,8.906,8.821,8.990,8.889,3044.000,2711000.000
1982-09-24,8.838,8.788,8.889,8.821,2546.000,2250000.000
1982-09-27,8.821,8.737,8.906,8.889,1303.000,1149000.000
1982-09-28,8.974,8.889,9.058,8.990,4017.000,3605000.000
1982-09-29,8.804,8.636,8.974,8.686,2290.000,2016000.000
1982-09-30,8.619,8.568,8.669,8.602,1796.000,1548000.000
1982-10-01,8.737,8.619,8.838,8.804,1939.000,1692000.000
1982-10-04,8.720,8.669,8.754,8.737,2383.000,2076000.000
1982-10-05,8.838,8.720,8.940,8.889,3260.000,2879000.000
1982-10-06,9.092,8.906,9.261,9.227,2500.000,2271000.000
1982-10-07,9.548,9.447,9.649,9.599,5600.000,5347000.000
1982-10-08,9.869,9.666,10.072,10.072,6675.000,6588000.000
1982-10-11,10.207,10.055,10.359,10.207,4295.000,4384000.000
1982-10-12,10.089,9.937,10.241,9.971,6711.000,6771000.000
1982-10-13,10.004,9.835,10.173,10.072,5465.000,5467000.000
1982-10-14,9.937,9.802,10.072,9.869,3415.000,3393000.000
1982-10-15,9.920,9.818,10.004,9.988,2067.000,2049000.000
1982-10-18,10.156,10.004,10.309,10.275,3927.000,3988000.000
1982-10-19,10.123,9.920,10.309,10.089,4198.000,4246000.000
1982-10-20,10.123,9.988,10.241,10.241,4173.000,4221000.000
1982-10-21,10.190,10.038,10.342,10.309,3629.000,3698000.000
1982-10-22,10.224,10.106,10.325,10.106,2148.000,2194000.000
1982-10-25,9.971,9.886,10.055,9.903,1718.000,1713000.000
1982-10-26,9.869,9.717,10.004,9.988,2525.000,2490000.000
1982-10-27,10.038,9.971,10.089,10.004,2398.000,2405000.000
1982-10-28,9.886,9.751,10.021,9.768,2138.000,2114000.000
1982-10-29,9.768,9.666,9.852,9.835,1141.000,1114000.000
1982-11-01,9.852,9.717,9.971,9.954,1148.000,1130000.000
1982-11-02,10.038,9.937,10.140,9.954,1598.000,1604000.000
1982-11-03,10.359,10.106,10.613,10.613,2941.000,3047000.000
1982-11-04,10.495,10.258,10.731,10.275,3441.000,3611000.000
1982-11-05,10.376,10.275,10.461,10.342,1387.000,1438000.000
1982-11-08,10.140,10.004,10.258,10.123,2218.000,2247000.000
1982-11-09,10.292,10.106,10.478,10.444,2847.000,2930000.000
1982-11-10,10.410,10.224,10.579,10.325,2481.000,2581000.000
1982-11-11,10.275,10.106,10.444,10.444,1757.000,1805000.000
1982-11-12,10.292,10.156,10.410,10.156,1396.000,1436000.000
1982-11-15,10.010,9.941,10.078,10.010,1344.000,1345000.000
1982-11-16,9.873,9.719,10.027,9.873,3752.000,3704000.000
1982-11-17,9.993,9.907,10.078,10.044,2349.000,2347000.000
1982-11-18,10.044,9.993,10.078,10.027,1046.000,1050000.000
1982-11-19,10.010,9.890,10.129,10.027,1499.000,1500000.000
1982-11-22,9.702,9.497,9.890,9.566,2435.000,2360000.000
1982-11-23,9.463,9.309,9.617,9.309,2809.000,2658000.000
1982-11-24,9.497,9.395,9.600,9.497,2132.000,2025000.000
1982-11-26,9.566,9.514,9.617,9.566,1844.000,1764000.000
1982-11-29,9.531,9.446,9.617,9.446,1448.000,1380000.000
1982-11-30,9.805,9.463,10.146,10.129,2300.000,2255000.000
1982-12-01,10.112,9.941,10.283,9.975,2255.000,2280000.000
1982-12-02,10.078,10.027,10.112,10.044,1286.000,1295000.000
1982-12-03,10.146,10.044,10.232,10.112,1789.000,1814000.000
1982-12-06,10.215,10.027,10.385,10.300,4596.000,4691000.000
1982-12-07,10.368,10.215,10.505,10.317,2034.000,2107000.000
1982-12-08,10.249,10.078,10.403,10.112,2261.000,2315000.000
1982-12-09,9.856,9.788,9.924,9.805,4008.000,3950000.000
1982-12-10,9.702,9.514,9.873,9.634,4795.000,4648000.000
1982-12-13,9.651,9.548,9.736,9.702,1249.000,1204000.000
1982-12-14,9.822,9.600,10.044,9.634,2098.000,2061000.000
1982-12-15,9.566,9.514,9.617,9.583,1635.000,1564000.000
1982-12-16,9.617,9.548,9.685,9.548,1922.000,1848000.000
1982-12-17,9.668,9.566,9.771,9.736,1873.000,1811000.000
1982-12-20,9.907,9.753,10.044,9.788,1995.000,1975000.000
1982-12-21,10.010,9.805,10.215,10.112,2102.000,2104000.000
1982-12-22,10.078,9.975,10.163,10.112,2611.000,2629000.000
1982-12-23,10.163,10.044,10.283,10.232,706.000,718000.000
1982-12-27,10.385,10.198,10.573,10.573,2901.000,3013000.000
1982-12-28,10.471,10.368,10.573,10.420,1226.000,1284000.000
1982-12-29,10.471,10.351,10.573,10.420,1187.000,1242000.000
1982-12-30,10.420,10.283,10.556,10.283,614.000,640000.000
1982-12-31,10.300,10.249,10.334,10.249,471.000,485000.000
1983-01-03,10.095,9.924,10.249,10.010,1178.000,1188000.000
1983-01-04,10.095,9.941,10.249,10.249,809.000,817000.000
1983-01-05,10.095,9.924,10.249,9.975,1442.000,1454000.000
1983-01-06,10.146,9.993,10.300,10.129,2019.000,2049000.000
1983-01-07,10.266,10.129,10.385,10.317,1762.000,1807000.000
1983-01-10,10.437,10.266,10.607,10.522,2062.000,2152000.000
1983-01-11,10.590,10.505,10.676,10.625,3226.000,3416000.000
1983-01-12,10.744,10.556,10.915,10.744,2006.000,2154000.000
1983-01-13,10.710,10.625,10.795,10.693,785.000,841000.000
1983-01-14,10.847,10.710,10.966,10.915,2446.000,2651000.000
1983-01-17,11.000,10.915,11.069,10.966,1327.000,1459000.000
1983-01-18,10.898,10.812,10.966,10.898,1275.000,1388000.000
1983-01-19,10.830,10.710,10.932,10.830,768.000,831000.000
1983-01-20,10.744,10.659,10.830,10.761,960.000,1031000.000
1983-01-21,10.607,10.471,10.744,10.573,1110.000,1177000.000
1983-01-24,10.334,10.232,10.437,10.283,1489.000,1539000.000
1983-01-25,10.266,10.146,10.368,10.180,1972.000,2023000.000
1983-01-26,10.095,9.958,10.215,10.112,2918.000,2943000.000
1983-01-27,10.146,10.044,10.232,10.215,2524.000,2559000.000
1983-01-28,10.317,10.249,10.385,10.266,1392.000,1436000.000
1983-01-31,10.283,10.215,10.334,10.283,719.000,739000.000
1983-02-01,10.300,10.180,10.420,10.232,991.000,1021000.000
1983-02-02,10.283,10.163,10.403,10.351,1248.000,1283000.000
1983-02-03,10.403,10.368,10.437,10.403,848.000,882000.000
1983-02-04,10.454,10.317,10.573,10.522,1906.000,1991000.000
