9I0001,^DJI,Dow Jones Averages(30 Industrials),Daily
Date,Open,Low,High,Close,Volume,Amount
1982-04-19,843.420,838.660,854.260,846.080,58470.000,49492516.000
1982-04-20,846.080,836.380,848.930,840.560,54610.000,46017388.000
1982-04-21,840.560,835.810,847.700,843.420,57820.000,48670276.000
1982-04-22,843.700,843.700,857.020,853.120,64470.000,54822712.000
1982-04-23,853.120,851.790,865.370,862.160,71840.000,61680388.000
1982-04-26,862.160,856.450,871.190,865.580,60500.000,52261112.000
1982-04-27,865.580,853.500,868.340,857.500,56480.000,48624764.000
1982-04-28,857.500,845.990,861.490,852.640,50530.000,43139480.000
1982-04-29,852.640,840.090,852.930,844.940,51330.000,43451360.000
1982-04-30,844.940,841.700,852.550,848.360,48200.000,40831424.000
1982-05-03,848.360,837.520,852.740,849.030,46490.000,39290092.000
1982-05-04,849.030,848.170,860.160,854.450,58720.000,50156568.000
1982-05-05,854.450,848.740,861.970,854.450,58860.000,50346196.000
1982-05-06,856.350,856.350,867.960,863.200,67540.000,58229948.000
1982-05-07,863.200,859.780,876.520,869.200,67130.000,58278912.000
1982-05-10,869.200,857.970,870.240,860.920,46300.000,40008060.000
1982-05-11,860.920,857.310,870.620,865.870,54680.000,47241604.000
1982-05-12,865.870,858.920,874.520,865.770,59210.000,51318492.000
1982-05-13,865.770,855.880,869.860,859.110,58230.000,50244920.000
1982-05-14,859.110,853.880,864.540,857.780,49900.000,42874580.000
1982-05-17,857.210,842.940,857.210,845.320,45600.000,38763420.000
1982-05-18,845.320,836.660,848.080,840.850,48970.000,41250860.000
1982-05-19,840.850,832.570,845.410,835.900,48840.000,40976272.000
1982-05-20,835.900,827.620,839.710,832.480,48330.000,40291028.000
1982-05-21,832.480,829.240,841.230,835.900,45260.000,37802736.000
1982-05-24,835.900,830.100,840.090,836.380,38510.000,32159508.000
1982-05-25,836.380,832.380,845.320,834.570,44010.000,36917788.000
1982-05-26,834.570,824.200,836.850,828.770,51250.000,42564404.000
1982-05-27,828.770,821.060,832.190,824.960,44730.000,36974936.000
1982-05-28,824.960,815.540,828.860,819.540,43900.000,36094580.000
1982-06-01,819.540,811.920,822.960,814.970,41650.000,34046376.000
1982-06-02,814.970,810.880,822.390,816.880,49220.000,40194776.000
1982-06-03,816.880,810.790,824.300,816.500,48450.000,39610056.000
1982-06-04,816.500,802.420,818.870,804.980,44110.000,35757552.000
1982-06-07,804.980,797.090,809.930,804.030,44630.000,35860652.000
1982-06-08,804.030,799.280,809.840,802.230,46820.000,37669500.000
1982-06-09,802.230,789.760,804.030,795.570,55770.000,44442836.000
1982-06-10,795.570,790.530,803.370,798.710,50950.000,40604604.000
1982-06-11,803.370,803.370,815.920,809.740,68610.000,55549744.000
1982-06-14,809.740,798.610,810.220,801.850,40100.000,32257040.000
1982-06-15,801.850,793.380,805.180,801.270,44970.000,35943620.000
1982-06-16,801.270,793.850,809.170,796.900,56280.000,45108980.000
1982-06-17,796.900,787.010,797.560,791.480,49230.000,39004192.000
1982-06-18,791.480,784.530,793.570,788.620,53800.000,42450892.000
1982-06-21,788.620,784.250,797.850,789.950,50370.000,39845188.000
1982-06-22,789.950,787.670,801.460,799.660,55290.000,43931500.000
1982-06-23,799.660,795.760,815.350,813.170,62710.000,50516352.000
1982-06-24,813.170,805.560,821.630,810.410,55860.000,45447416.000
1982-06-25,810.410,800.610,812.120,803.080,38740.000,31238580.000
1982-06-28,803.080,800.510,816.690,811.930,40700.000,32910020.000
1982-06-29,811.930,805.180,818.400,812.210,46990.000,38146012.000
1982-06-30,812.210,807.840,821.630,811.930,65280.000,53185900.000
1982-07-01,811.930,800.040,814.880,803.270,47900.000,38677332.000
1982-07-02,803.180,792.520,803.180,796.990,43760.000,34913916.000
1982-07-06,796.990,789.190,802.890,798.900,44350.000,35304376.000
1982-07-07,798.900,793.190,804.700,799.660,46920.000,37486500.000
1982-07-08,799.660,787.390,807.170,804.980,63270.000,50443904.000
1982-07-09,804.980,803.370,818.590,814.120,65870.000,53419252.000
1982-07-12,814.690,814.690,830.100,824.870,74690.000,61424680.000
1982-07-13,824.870,816.970,832.950,824.200,66170.000,54587604.000
1982-07-14,824.200,815.260,831.620,828.390,58160.000,47891272.000
1982-07-15,828.390,821.250,836.570,827.340,61090.000,50638112.000
1982-07-16,827.340,819.920,837.330,828.670,58740.000,48673432.000
1982-07-19,828.670,822.680,836.660,826.100,53030.000,43997400.000
1982-07-20,826.100,820.020,837.710,833.430,61060.000,50610500.000
1982-07-21,833.430,828.200,843.800,832.190,66770.000,55819720.000
1982-07-22,832.190,823.710,839.710,832.000,53870.000,44804220.000
1982-07-23,832.000,824.680,838.470,830.570,47280.000,39316864.000
1982-07-26,830.570,820.590,833.240,825.440,37740.000,31207772.000
1982-07-27,825.440,818.020,831.050,822.770,45740.000,37714232.000
1982-07-28,822.770,807.650,823.440,811.830,53830.000,43900788.000
1982-07-29,811.830,801.460,817.540,812.210,55680.000,45072960.000
1982-07-30,812.210,806.130,817.640,808.600,39270.000,31882724.000
1982-08-02,808.600,807.840,824.110,822.110,53460.000,43622024.000
1982-08-03,822.110,815.260,831.430,816.400,60480.000,49795904.000
1982-08-04,815.350,800.890,815.350,803.460,53440.000,43185932.000
1982-08-05,803.460,789.760,804.410,795.850,54700.000,43600548.000
1982-08-06,795.850,781.770,798.990,784.340,48660.000,38459892.000
1982-08-09,784.340,769.980,784.340,780.350,54560.000,42401848.000
1982-08-10,780.350,775.680,789.100,779.300,52680.000,41216304.000
1982-08-11,779.300,772.170,783.960,777.210,49040.000,38156308.000
1982-08-12,777.210,773.590,786.150,776.920,50080.000,39055892.000
1982-08-13,776.920,774.540,790.620,788.050,44720.000,34996976.000
1982-08-16,788.530,788.530,803.840,792.430,55420.000,44124576.000
1982-08-17,796.140,796.140,832.760,831.240,92860.000,75629832.000
1982-08-18,831.240,826.100,858.540,829.430,132690.000,111767440.000
1982-08-19,829.430,824.490,848.930,838.570,78270.000,65489292.000
1982-08-20,840.850,840.850,871.190,869.290,95890.000,82083760.000
1982-08-23,869.290,861.680,894.220,891.170,110310.000,96846664.000
1982-08-24,891.170,869.010,893.360,874.900,121650.000,107196152.000
1982-08-25,874.900,867.870,900.970,884.890,106200.000,93925400.000
1982-08-26,884.890,882.610,908.960,892.410,137330.000,123018152.000
1982-08-27,892.410,874.140,893.840,883.470,74410.000,65777696.000
1982-08-30,883.470,872.420,895.420,893.300,59560.000,52646276.000
1982-08-31,893.300,887.970,910.960,901.310,86360.000,77677800.000
1982-09-01,901.310,890.910,911.330,895.050,82830.000,74639768.000
1982-09-02,895.050,888.700,913.170,909.400,74740.000,67335880.000
1982-09-03,913.540,913.540,940.490,925.130,130910.000,121355528.000
1982-09-07,925.130,906.920,928.350,914.280,68960.000,63280108.000
1982-09-08,914.280,906.820,927.340,915.750,77960.000,71495560.000
1982-09-09,915.750,906.270,925.310,912.530,73090.000,66935092.000
1982-09-10,912.530,897.080,912.900,906.820,71080.000,64326692.000
1982-09-13,906.820,898.360,921.080,918.690,59520.000,54146536.000
1982-09-14,918.690,914.920,933.130,923.010,83070.000,76758760.000
1982-09-15,923.010,915.560,933.130,930.460,69680.000,64408360.000
1982-09-16,930.460,922.460,938.470,927.800,78900.000,73413688.000
1982-09-17,927.800,912.710,931.290,916.940,63950.000,58961900.000
1982-09-20,916.940,904.710,921.450,916.300,58520.000,53433444.000
1982-09-21,916.300,913.910,937.090,934.790,82920.000,76742464.000
1982-09-22,934.790,924.670,951.160,927.610,113150.000,106125080.000
1982-09-23,927.610,915.380,933.500,925.770,68260.000,63102276.000
1982-09-24,925.770,913.450,926.420,919.520,54600.000,50228452.000
1982-09-27,919.520,909.860,925.040,920.900,44840.000,41138456.000
1982-09-28,920.900,916.020,930.740,919.330,65900.000,60850744.000
1982-09-29,919.330,901.120,920.710,906.270,62550.000,56977732.000
1982-09-30,906.270,891.280,908.200,896.250,62610.000,56332724.000
1982-10-01,896.250,892.020,910.870,907.740,65000.000,58593924.000
1982-10-04,907.740,892.020,908.570,903.610,55650.000,50101416.000
1982-10-05,903.610,899.470,917.770,907.190,69770.000,63394416.000
1982-10-06,907.740,907.740,946.380,944.260,93570.000,86745000.000
1982-10-07,950.240,950.240,972.870,965.970,147070.000,141415888.000
1982-10-08,965.970,961.640,992.920,986.850,122250.000,119472480.000
1982-10-11,991.540,991.540,1027.590,1012.790,138530.000,139855040.000
1982-10-12,1012.790,992.000,1026.950,1003.680,126310.000,127506784.000
1982-10-13,1003.680,991.630,1033.570,1015.180,139800.000,141561472.000
1982-10-14,1015.180,991.170,1020.970,996.870,107530.000,108182704.000
1982-10-15,996.870,981.880,1003.860,993.100,80290.000,79717528.000
1982-10-18,993.100,991.630,1023.450,1019.220,83790.000,84421776.000
1982-10-19,1019.220,1001.660,1031.090,1013.800,100850.000,102501416.000
1982-10-20,1013.800,1005.980,1035.230,1034.120,98680.000,100713296.000
1982-10-21,1034.120,1018.400,1049.120,1036.980,122460.000,126594248.000
1982-10-22,1036.980,1024.370,1051.880,1031.460,101120.000,104975200.000
1982-10-25,1018.760,991.910,1018.760,995.130,83720.000,84166648.000
1982-10-26,995.130,975.900,1011.130,1006.070,102080.000,101418016.000
1982-10-27,1006.070,996.870,1019.870,1006.350,81670.000,82353576.000
1982-10-28,1006.350,989.330,1011.870,990.990,73590.000,73634152.000
1982-10-29,990.990,977.920,999.450,991.720,74830.000,73983296.000
