9N1584,IBM,INTL BUSINESS MACH,Daily
Date,Open,Low,High,Close,Volume,Amount
1982-09-28,19.039,18.915,19.163,18.915,8683.000,16531000.000
1982-09-29,18.729,18.481,18.946,18.543,8310.000,15551000.000
1982-09-30,18.388,18.171,18.574,18.202,9979.000,18334000.000
1982-10-01,18.357,18.202,18.512,18.388,7475.000,13722000.000
1982-10-04,18.357,18.171,18.512,18.481,6149.000,11278000.000
1982-10-05,18.698,18.512,18.884,18.636,7523.000,14066000.000
1982-10-06,19.163,18.698,19.597,19.597,13461.000,25774000.000
1982-10-07,19.690,19.442,19.938,19.938,2076.000,4088000.000
1982-10-08,19.907,19.659,20.124,20.124,13425.000,26704000.000
1982-10-11,20.589,20.186,20.961,20.713,14393.000,29612000.000
1982-10-12,20.651,20.434,20.930,20.527,15004.000,31032000.000
1982-10-13,20.558,20.155,20.868,20.713,14019.000,28755000.000
1982-10-14,20.031,19.721,20.310,19.876,11549.000,23116000.000
1982-10-15,19.783,19.597,19.938,19.721,12186.000,24089000.000
1982-10-18,19.783,19.752,20.589,20.589,11354.000,22902000.000
1982-10-19,20.434,20.155,20.713,20.372,12155.000,24838000.000
1982-10-20,20.589,20.217,20.961,20.961,11426.000,23525000.000
1982-10-21,20.682,20.341,21.023,21.023,12049.000,24920000.000
1982-10-22,20.775,20.527,21.023,20.527,11390.000,23663000.000
1982-10-25,20.093,19.845,20.310,19.845,10736.000,21555000.000
1982-10-26,20.031,19.690,20.372,20.341,12593.000,25225000.000
1982-10-27,20.217,19.969,20.434,20.248,9390.000,18969000.000
1982-10-28,19.969,19.721,20.217,19.752,10826.000,21618000.000
1982-10-29,19.814,19.628,19.969,19.814,7064.000,13986000.000
1982-11-01,19.969,19.721,20.217,20.217,8323.000,16620000.000
1982-11-02,20.403,20.217,20.589,20.310,10355.000,21127000.000
1982-11-03,20.806,20.403,21.209,21.147,14887.000,30974000.000
1982-11-04,20.993,20.775,21.178,20.837,16373.000,34346000.000
1982-11-05,20.931,20.744,21.086,20.899,9953.000,20817000.000
1982-11-08,20.682,20.589,20.775,20.682,7184.000,14858000.000
1982-11-09,21.024,20.744,21.303,21.272,9941.000,20899000.000
1982-11-10,21.117,20.775,21.458,20.931,9535.000,20135000.000
1982-11-11,20.962,20.713,21.178,21.178,5523.000,11568000.000
1982-11-12,20.931,20.682,21.178,21.178,8456.000,17699000.000
1982-11-15,20.434,20.341,20.527,20.403,9114.000,18624000.000
1982-11-16,20.372,20.093,20.620,20.372,9860.000,20072000.000
1982-11-17,20.713,20.434,20.962,20.837,8831.000,18278000.000
1982-11-18,20.837,20.713,20.962,20.775,7138.000,14874000.000
1982-11-19,20.744,20.558,20.931,20.713,6923.000,14361000.000
1982-11-22,20.279,19.969,20.589,19.969,6324.000,12825000.000
1982-11-23,20.186,20.000,20.372,20.155,7683.000,15509000.000
1982-11-24,20.403,20.279,20.527,20.527,7156.000,14601000.000
1982-11-26,20.682,20.589,20.744,20.682,3767.000,7785000.000
1982-11-29,20.558,20.341,20.775,20.465,5171.000,10631000.000
1982-11-30,20.962,20.465,21.458,21.458,10158.000,21293000.000
1982-12-01,21.644,21.365,21.892,21.458,15251.000,32985000.000
1982-12-02,21.799,21.458,22.140,21.892,15391.000,33550000.000
1982-12-03,21.985,21.799,22.171,21.892,7717.000,16966000.000
1982-12-06,22.543,21.799,23.256,23.008,11540.000,25997000.000
1982-12-07,23.535,23.132,23.907,23.597,17098.000,40214000.000
1982-12-08,23.814,23.442,24.186,23.442,13135.000,31280000.000
1982-12-09,23.380,22.946,23.814,23.225,11185.000,26151000.000
1982-12-10,23.256,22.915,23.597,23.008,9575.000,22268000.000
1982-12-13,23.318,23.101,23.504,23.287,6542.000,15245000.000
1982-12-14,23.163,22.450,23.876,22.574,12874.000,29820000.000
1982-12-15,22.419,22.109,22.698,22.171,13050.000,29236000.000
1982-12-16,22.419,22.202,22.636,22.512,9979.000,22372000.000
1982-12-17,23.101,22.698,23.473,23.163,11430.000,26387000.000
1982-12-20,23.163,22.822,23.473,22.946,6139.000,14210000.000
1982-12-21,23.411,23.008,23.814,23.752,8701.000,20370000.000
1982-12-22,23.566,23.194,23.907,23.194,10148.000,23899000.000
1982-12-23,23.318,23.194,23.442,23.225,5900.000,13758000.000
1982-12-27,23.597,23.163,24.031,23.907,6470.000,15267000.000
1982-12-28,23.721,23.504,23.907,23.597,6747.000,15994000.000
1982-12-29,23.907,23.659,24.124,23.969,7999.000,19111000.000
1982-12-30,24.031,23.752,24.310,23.845,7254.000,17432000.000
1982-12-31,23.969,23.845,24.093,23.876,3737.000,8957000.000
1983-01-03,23.504,22.946,24.062,23.070,7606.000,17877000.000
1983-01-04,23.318,22.915,23.721,23.721,9151.000,21338000.000
1983-01-05,23.783,23.566,24.000,23.814,9509.000,22615000.000
1983-01-06,24.062,23.690,24.434,24.217,10242.000,24645000.000
1983-01-07,24.186,23.938,24.403,23.969,10606.000,25636000.000
1983-01-10,24.217,23.814,24.620,24.310,11142.000,26983000.000
1983-01-11,24.248,24.062,24.403,24.310,8509.000,20620000.000
1983-01-12,24.589,24.310,24.837,24.341,15259.000,37497000.000
1983-01-13,24.496,24.341,24.620,24.465,7350.000,17993000.000
1983-01-14,24.620,24.434,24.775,24.589,8740.000,21505000.000
1983-01-17,24.806,24.620,24.993,24.620,11447.000,28396000.000
1983-01-18,24.683,24.434,24.899,24.713,10150.000,25037000.000
1983-01-19,24.465,24.062,24.868,24.434,9687.000,23700000.000
1983-01-20,24.248,24.000,24.496,24.279,6278.000,15223000.000
1983-01-21,23.752,23.318,24.186,23.473,17851.000,42400000.000
